"Site_id","Marsh_Class","Basin","Longitude","Latitude","veg_year","Percent_Cover_Tree.m...","Percent_Cover_Shrub.m...","Percent_Cover_Herb.m...","Percent_Cover_Carpet.m...","Avg_Height_Tree.m.","Avg_Height_Shrub.m.","Avg_Height_Herb.m.","Avg_Height_Carpet.m.","Volume_Tree.m...","Volume_Shrub.m...","Volume_Herb.m...","Volume_Carpet.m...","Volume_Vegetation.m...","VVI"
"CRMS0355_2012","Saline","Terrebonne",-90.54149,29.29663,2012,0,0.82,2.18,0,0,0.4877,0.4175,0,0,1.0241,0.9198,0,1.9439,37.3379
"CRMS0365_2012","Fresh","Terrebonne",-91.19802,29.46879,2012,0,0.32,3.06,0,0,0.1829,0.8229,0,0,0.5852,2.6316,0,3.2168,44.5352
"CRMS0367_2012","Fresh","Terrebonne",-90.573,29.62847,2012,0,0.364,3.34,0,0,0.6705,1.0272,0,0,0.7031,3.4307,0,4.1338,57.0482
"CRMS0369_2012","Brackish","Terrebonne",-90.69801,29.2946,2012,0,0,2.78,0,0,0,0.6644,0,0,0,1.833,0,1.833,30.0166
"CRMS0371_2012","Fresh","Terrebonne",-91.07301,29.42524,2012,0,0,3.3289,0,0,0,0.8466,0,0,0,2.8156,0,2.8156,41.1523
"CRMS0374_2012","Saline","Terrebonne",-90.793,29.1567,2012,0,0,2.86,0,0,0,0.7163,0,0,0,2.0836,0,2.0836,39.0045
"CRMS0376_2012","Saline","Terrebonne",-90.85667,29.12767,2012,0,0,2,0,0,0,0.6342,0,0,0,1.2651,0,1.2651,17.1501
"CRMS0377_2012","Saline","Terrebonne",-91.0108,29.22927,2012,0,0,3.12,0,0,0,0.5791,0,0,0,1.7983,0,1.7983,29.2307
"CRMS0381_2012","Fresh","Terrebonne",-90.85426,29.44702,2012,0,0.1,2.44,0,0,0.381,1.0363,0,0,0.1768,2.595,0,2.7718,41.0945
"CRMS0382_2012","Fresh","Terrebonne",-90.85426,29.4325,2012,0,0.172,3.16,0,0,0.6706,0.89,0,0,0.2414,2.7559,0,2.9973,43.2455
"CRMS0383_2012","Saline","Terrebonne",-90.94888,29.2075,2012,0,0,2.96,0,0,0,0.5456,0,0,0,1.6019,0,1.6019,22.7614
"CRMS0385_2012","Brackish","Terrebonne",-90.60425,29.41073,2012,0,0.222,1.93,0.014,0,0.4267,1.2115,0.0015,0,0.3667,2.3533,2e-04,2.7202,48.8015
"CRMS0386_2012","Saline","Terrebonne",-90.35425,29.4325,2012,0,0.16,3.08,0,0,0.1219,0.7711,0,0,0.1951,2.3499,0,2.545,51.7275
"CRMS0387_2012","Saline","Terrebonne",-90.323,29.41073,2012,0,0,2.78,0,0,0,0.8854,0,0,0,2.456,0,2.456,51.0967
"CRMS0390_2012","Brackish","Terrebonne",-90.66676,29.46879,2012,0,0,1.58,0,0,0,0.6706,0,0,0,1.4691,0,1.4691,30.0259
"CRMS0392_2012","Intermediate","Terrebonne",-90.66676,29.45428,2012,0,0,0.2667,0.0889,0,0,0.2201,0.0017,0,0,0.1659,0.0014,0.1673,2.6154
"CRMS0394_2012","Brackish","Terrebonne",-90.85426,29.35992,2012,0,0,2.1,0,0,0,0.7894,0,0,0,1.658,0,1.658,27.0896
"CRMS0395_2012","Brackish","Terrebonne",-90.88551,29.35992,2012,0,0,2.24,0,0,0,0.7315,0,0,0,1.6653,0,1.6653,28.7503
"CRMS0396_2012","Brackish","Terrebonne",-90.88551,29.3454,2012,0,0,2.82,0,0,0,0.9205,0,0,0,2.6297,0,2.6297,54.7365
"CRMS0397_2012","Saline","Terrebonne",-90.26049,29.35266,2012,0,0,2.54,0,0,0,0.9067,0,0,0,2.3341,0,2.3341,50.2096
"CRMS0398_2012","Intermediate","Terrebonne",-90.91676,29.38895,2012,0,0.08,1.96,0,0,0.1829,0.7924,0,0,0.1463,1.5428,0,1.6891,24.6788
"CRMS0399_2012","Brackish","Terrebonne",-91.10426,29.30185,2012,0,0,2.6,0,0,0,0.7711,0,0,0,2.0573,0,2.0573,38.6233
"CRMS0400_2012","Saline","Terrebonne",-90.5105,29.49057,2012,0,0,2.44,0,0,0,0.8534,0,0,0,2.1225,0,2.1225,41.0735
"CRMS0409_2012","Fresh","Terrebonne",-90.91676,29.47605,2012,0,0,3.7,0,0,0,1.6154,0,0,0,6.0137,0,6.0137,78.5171
"CRMS0411_2012","Fresh","Terrebonne",-90.94801,29.49782,2012,0,0.12,2.76,0.08,0,0.195,0.785,0.006,0,0.234,2.149,0.0024,2.3854,35.5176
"CRMS0416_2012","Brackish","Terrebonne",-90.47925,29.47605,2012,0,0.048,1.172,0.012,0,0.2743,0.5395,0.0046,0,0.0707,0.7356,5e-04,0.8069,12.0862
"CRMS0421_2012","Saline","Terrebonne",-90.82439,29.17122,2012,0,0,2.6,0,0,0,0.8412,0,0,0,2.1932,0,2.1932,41.8297
"CRMS0434_2012","Saline","Terrebonne",-90.72926,29.32363,2012,0,0,2.76,0,0,0,1.2344,0,0,0,3.3437,0,3.3437,70.178
"CRMS0461_2012","Fresh","Atchafalaya",-91.32302,29.58492,2012,0,0.04,2.8,0,0,0.3048,0.9631,0,0,0.1219,2.6364,0,2.7584,40.3901
"CRMS0463_2012","Fresh","Atchafalaya",-91.32302,29.49057,2012,0,0,2.06,0,0,0,0.8869,0,0,0,1.7769,0,1.7769,27.8066
"CRMS0464_2012","Fresh","Atchafalaya",-91.38552,29.5196,2012,0.1,0,3.28,0.04,0.5,0,0.983,0.007,0.5,0,3.2278,0.0028,3.7306,52.2004
"CRMS0465_2012","Fresh","Atchafalaya",-91.38552,29.54137,2012,0.42,0,2.92,0,2.3,0,1.112,0,3.08,0,3.2282,0,6.3082,62.0064
"CRMS0479_2012","Fresh","Atchafalaya",-91.44803,29.52686,2012,0,0.08,3.08,0,0,0.2438,0.8351,0,0,0.1951,2.737,0,2.932,43.3822
"CRMS0482_2012","Fresh","Atchafalaya",-91.35427,29.58492,2012,0,0,3.52,0,0,0,0.7254,0,0,0,2.5468,0,2.5468,37.22
"CRMS0488_2012","Intermediate","Teche/Vermilion",-91.54178,29.70831,2012,0,0.24,2.8,0,0,0.2286,1.1826,0,0,0.5486,3.2747,0,3.8233,54.4291
"CRMS0489_2012","Fresh","Teche/Vermilion",-91.54178,29.59944,2012,0,0.16,2.24,0,0,0.2012,1.1887,0,0,0.3219,2.798,0,3.1199,42.5422
"CRMS0490_2012","Fresh","Teche/Vermilion",-91.51053,29.67928,2012,0,0,2.06,0,0,0,1.1856,0,0,0,2.4334,0,2.4334,35.6248
"CRMS0493_2012","Fresh","Teche/Vermilion",-91.76053,29.75186,2012,0,0,3.12,0,0,0,0.8961,0,0,0,2.9376,0,2.9376,42.8484
"CRMS0494_2012","Intermediate","Teche/Vermilion",-91.79178,29.7446,2012,0,0,2.96,0,0,0,0.7284,0,0,0,2.1262,0,2.1262,32.3595
"CRMS0496_2012","Intermediate","Teche/Vermilion",-91.544,29.6319,2012,0.04,0,3,0,0.9144,0,1.2679,0,0.3658,0,3.741,0,4.1067,61.3545
"CRMS0498_2012","Brackish","Teche/Vermilion",-91.85429,29.49783,2012,0,0,1.3,0,0,0,0.6309,0,0,0,0.8363,0,0.8363,8.974
"CRMS0499_2012","Brackish","Teche/Vermilion",-91.85429,29.57041,2012,0,0,2.06,0.124,0,0,0.6766,0.0167,0,0,1.3934,0.0035,1.3969,19.7981
"CRMS0501_2012","Intermediate","Teche/Vermilion",-92.26054,29.63573,2012,0,0,2.3,0,0,0,0.7955,0,0,0,1.7744,0,1.7744,26.057
"CRMS0504_2012","Brackish","Teche/Vermilion",-91.88554,29.53412,2012,0,0,1.66,0,0,0,0.6218,0,0,0,0.9863,0,0.9863,10.3399
"CRMS0507_2012","Brackish","Teche/Vermilion",-92.22929,29.58492,2012,0,0,1.8,0,0,0,1.1795,0,0,0,2.1207,0,2.1207,41.0744
"CRMS0508_2012","Brackish","Teche/Vermilion",-92.22929,29.64299,2012,0,0,3.46,0,0,0,0.8687,0,0,0,2.9754,0,2.9754,60.834
"CRMS0511_2012","Intermediate","Teche/Vermilion",-91.97929,29.88976,2012,0,0.044,2.86,0,0,0.4907,1.1217,0,0,0.0866,3.2266,0,3.3131,48.5222
"CRMS0514_2012","Intermediate","Teche/Vermilion",-91.82304,29.85347,2012,0,0,3.56,0,0,0,1.0851,0,0,0,3.8708,0,3.8708,56.9102
"CRMS0517_2012","Intermediate","Teche/Vermilion",-91.57303,29.64299,2012,0,0,2.88,0,0,0,1.0394,0,0,0,3.0882,0,3.0882,45.5888
"CRMS0520_2012","Brackish","Teche/Vermilion",-91.88554,29.58492,2012,0,0,2,0.456,0,0,0.6248,0.0176,0,0,1.3642,0.0088,1.373,23.0499
"CRMS0522_2012","Brackish","Teche/Vermilion",-91.82304,29.49782,2012,0,0,0.86,0,0,0,0.573,0,0,0,0.5041,0,0.5041,4.8015
"CRMS0523_2012","Brackish","Teche/Vermilion",-91.82304,29.57767,2012,0,0,0.9,1.38,0,0,0.3871,0.0143,0,0,0.3712,0.0282,0.3994,4.7162
"CRMS0524_2012","Brackish","Teche/Vermilion",-91.82304,29.54863,2012,0,0.012,1.5,0.1,0,0.067,0.5334,0.0122,0,0.008,0.8138,0.003,0.8248,10.8766
"CRMS0527_2012","Brackish","Teche/Vermilion",-91.85429,29.70831,2012,0,0,3.14,0,0,0,0.8351,0,0,0,2.5632,0,2.5632,52.3514
"CRMS0529_2012","Brackish","Teche/Vermilion",-91.91679,29.59944,2012,0,0,1.82,0.18,0,0,0.5516,0.0274,0,0,1.0929,0.0104,1.1033,14.7862
"CRMS0530_2012","Brackish","Teche/Vermilion",-92.01054,29.57767,2012,0,0,1.32,0.012,0,0,0.5852,0.0015,0,0,0.7729,2e-04,0.7731,7.5906
"CRMS0531_2012","Brackish","Teche/Vermilion",-91.94804,29.85347,2012,0,0,3.54,0,0,0,0.9448,0,0,0,3.374,0,3.374,59.8487
"CRMS0532_2012","Brackish","Teche/Vermilion",-91.94804,29.82444,2012,0,0,2.5,0,0,0,0.8564,0,0,0,2.1883,0,2.1883,42.9314
"CRMS0535_2012","Brackish","Teche/Vermilion",-92.16679,29.64299,2012,0,0,2.86,0,0,0,0.701,0,0,0,2.0531,0,2.0531,32.2412
"CRMS0536_2012","Brackish","Teche/Vermilion",-92.26054,29.58492,2012,0,0,2.42,0,0,0,1.0271,0,0,0,2.4719,0,2.4719,49.0779
"CRMS0541_2012","Brackish","Teche/Vermilion",-92.04112,29.61621,2012,0,0,2.66,0,0,0,1.2801,0,0,0,3.5398,0,3.5398,68.5968
"CRMS0542_2012","Fresh","Teche/Vermilion",-91.63553,29.80266,2012,0,0.28,2.8,0,0,0.4602,0.8625,0,0,0.6096,2.4194,0,3.029,43.5582
"CRMS0543_2012","Fresh","Teche/Vermilion",-91.63553,29.75186,2012,0,0,3.12,0,0,0,1.2374,0,0,0,3.8793,0,3.8793,55.3904
"CRMS0544_2012","Intermediate","Teche/Vermilion",-91.57303,29.68654,2012,0,0,3.36,0,0,0,1.0972,0,0,0,3.7471,0,3.7471,52.124
"CRMS0545_2012","Fresh","Teche/Vermilion",-91.60428,29.71557,2012,0,0,2.88,0,0,0,1.6946,0,0,0,4.92,0,4.92,65.5304
"CRMS0549_2012","Intermediate","Teche/Vermilion",-91.85429,29.8317,2012,0,0,2.48,0,0,0,0.8473,0,0,0,2.1115,0,2.1115,36.6956
"CRMS0550_2012","Intermediate","Teche/Vermilion",-91.69803,29.76637,2012,0,0,2.92,0,0,0,1.2435,0,0,0,3.6648,0,3.6648,52.9651
"CRMS0551_2012","Intermediate","Teche/Vermilion",-91.54178,29.70105,2012,0.1,0.24,2.98,0,0.2134,0.4816,1.0576,0,0.2134,0.4157,3.1795,0,3.8086,53.7565
"CRMS0552_2012","Fresh","Teche/Vermilion",-92.13554,29.79541,2012,0.08,0.14,2.62,0,0.2682,0.1829,1.4203,0,0.2146,0.256,3.6947,0,4.1653,59.6761
"CRMS0553_2012","Intermediate","Mermentau",-93.01057,29.84623,2012,0,0,2.78,0,0,0,0.7406,0,0,0,2.1103,0,2.1103,34.2281
"CRMS0554_2012","Intermediate","Mermentau",-92.6668,29.83171,2012,0,0.22,2.5,0,0,0.4572,1.4691,0,0,0.5035,3.638,0,4.1415,52.7894
"CRMS0556_2012","Intermediate","Mermentau",-92.79181,29.91155,2012,0,0.02,1.6,0,0,0.3658,1.2558,0,0,0.0732,1.9629,0,2.036,30.6731
"CRMS0557_2012","Intermediate","Mermentau",-92.66681,29.94058,2012,0,0,2.06,0,0,0,0.7924,0,0,0,1.6099,0,1.6099,28.4223
"CRMS0560_2012","Fresh","Mermentau",-92.5418,29.85348,2012,0,0.5,2.1,0,0,1.2283,0.9631,0,0,0.7973,2.0244,0,2.8217,40.995
"CRMS0562_2012","Intermediate","Mermentau",-92.76056,29.76639,2012,0,0,1.86,0,0,0,1.2192,0,0,0,2.3262,0,2.3262,34.7053
"CRMS0565_2012","Fresh","Mermentau",-92.44805,29.79541,2012,0,0.24,2.84,0,0.475,0.823,0.945,0,0,0.3896,2.878,0,3.2676,43.794
"CRMS0567_2012","Fresh","Mermentau",-92.44805,29.90428,2012,0,0,1.84,0.012,0,0,0.7437,0.0152,0,0,1.4087,0.001,1.4097,23.0496
"CRMS0568_2012","Intermediate","Mermentau",-92.4168,29.78815,2012,0,0,3.38,0,0,0,1.492,0,0,0,5.2998,0,5.2998,67.9571
"CRMS0570_2012","Fresh","Mermentau",-92.38555,29.80267,2012,0,0.04,2.3,0,0,0.1707,1.3807,0,0,0.0683,3.2308,0,3.2991,47.439
"CRMS0571_2012","Intermediate","Mermentau",-92.29179,29.70831,2012,0,0,3.44,0,0,0,1.018,0,0,0,3.4917,0,3.4917,51.0075
"CRMS0572_2012","Intermediate","Mermentau",-92.29179,29.78815,2012,0,0,2.9,0,0,0,1.2314,0,0,0,3.5837,0,3.5837,52.3227
"CRMS0574_2012","Intermediate","Mermentau",-92.63555,29.79542,2012,0,0.02,2.3,0,0,0.1798,1.0271,0,0,0.036,2.3755,0,2.4115,35.3277
"CRMS0575_2012","Fresh","Mermentau",-92.94807,29.94058,2012,0,0,1.86,0.056,0,0,1.0271,0.0609,0,0,2.0665,0.0048,2.0712,32.3378
"CRMS0576_2012","Brackish","Mermentau",-92.4793,29.59219,2012,0,0,2.42,0,0,0,1.1765,0,0,0,2.918,0,2.918,49.0838
"CRMS0580_2012","Intermediate","Mermentau",-92.32305,29.6067,2012,0,0.04,3.44,0,0,0.13,0.871,0,0,0.052,3.0332,0,3.0852,53.5399
"CRMS0581_2012","Saline","Mermentau",-92.72931,29.66477,2012,0,0,1.62,0,0,0,1.4264,0,0,0,2.2768,0,2.2768,45.9015
"CRMS0583_2012","Intermediate","Mermentau",-92.91681,29.83896,2012,0,0,3,0,0,0,1.021,0,0,0,3.0527,0,3.0527,45.4314
"CRMS0584_2012","Brackish","Mermentau",-92.85431,29.79542,2012,0,0,1.86,0,0,0,0.8564,0,0,0,1.5721,0,1.5721,22.5531
"CRMS0587_2012","Intermediate","Mermentau",-92.91681,29.79542,2012,0,0,3.84,0,0,0,0.9906,0,0,0,3.8056,0,3.8056,66.9428
"CRMS0588_2012","Brackish","Mermentau",-92.82306,29.77364,2012,0,0,3.32,0,0,0,0.954,0,0,0,3.1698,0,3.1698,71.3634
"CRMS0589_2012","Brackish","Mermentau",-92.82306,29.66477,2012,0,0,2.8,0,0,0,0.6339,0,0,0,1.7763,0,1.7763,28.5718
"CRMS0590_2012","Fresh","Mermentau",-92.82306,29.93332,2012,0,0.02,2.04,0,0,0.1585,1.1094,0,0,0.0317,2.1933,0,2.2249,32.9605
"CRMS0593_2012","Fresh","Mermentau",-92.76056,29.99139,2012,0.04,0.32,2.5,0,0.2469,0.7925,0.9997,0,0.0988,0.5901,2.6711,0,3.36,48.4117
"CRMS0595_2012","Fresh","Mermentau",-92.63555,29.85348,2012,0,0.06,2.14,0,0,0.1036,1.2557,0,0,0.0622,2.6242,0,2.6864,39.0734
"CRMS0599_2012","Brackish","Mermentau",-92.66681,29.6067,2012,0,0,2.5,0,0,0,0.7833,0,0,0,1.9378,0,1.9378,33.2353
"CRMS0600_2012","Saline","Mermentau",-92.54181,29.57767,2012,0,0,2.04,0,0,0,0.8473,0,0,0,1.7318,0,1.7318,27.4551
"CRMS0603_2012","Intermediate","Mermentau",-92.76056,29.80268,2012,0,0,2.66,0,0,0,1.2801,0,0,0,3.4191,0,3.4191,49.8953
"CRMS0604_2012","Intermediate","Mermentau",-92.76056,29.75912,2012,0,0,1.76,0,0,0,1.2954,0,0,0,2.3048,0,2.3048,36.46
"CRMS0605_2012","Brackish","Mermentau",-92.91682,29.86074,2012,0,0,3.28,0,0,0,1.0363,0,0,0,3.4453,0,3.4453,58.0998
"CRMS0608_2012","Brackish","Mermentau",-92.6668,29.67203,2012,0,0.06,2.86,0,0,0.1829,1.1338,0,0,0.1097,3.1923,0,3.3021,69.1965
"CRMS0609_2012","Brackish","Mermentau",-92.6043,29.63574,2012,0,0,3.272,0,0,0,0.781,0,0,0,2.5901,0,2.5901,54.7349
"CRMS0610_2012","Brackish","Mermentau",-92.63555,29.6067,2012,0,0,3.6,0,0,0,0.896,0,0,0,3.2462,0,3.2462,73.239
"CRMS0614_2012","Saline","Mermentau",-92.88556,29.73736,2012,0,0,1.392,0,0,0,0.149,0,0,0,0.41,0,0.41,3.7697
"CRMS0615_2012","Saline","Mermentau",-92.82306,29.67929,2012,0,0.06,3.664,0,0,0.105,0.998,0,0,0.063,3.7424,0,3.8054,61.5107
"CRMS0616_2012","Intermediate","Mermentau",-92.26054,29.73009,2012,0,0.06,2.38,0.032,0,0.1341,1.0088,0.0055,0,0.0805,2.2572,0.001,2.3387,40.2041
"CRMS0618_2012","Brackish","Mermentau",-92.26054,29.73735,2012,0,0,2.42,0.016,0,0,0.8382,0.003,0,0,2.0006,2e-04,2.0009,38.1828
"CRMS0619_2012","Intermediate","Mermentau",-92.26054,29.68654,2012,0,0,3.3,0,0,0,1.1704,0,0,0,3.8708,0,3.8708,57.1034
"CRMS0622_2012","Brackish","Mermentau",-92.97931,29.80993,2012,0,0,2.94,0,0,0,1.3289,0,0,0,3.9081,0,3.9081,73.8746
"CRMS0623_2012","Brackish","Mermentau",-92.51055,29.63573,2012,0,0,2.18,0,0,0,0.8412,0,0,0,1.9067,0,1.9067,33.1162
"CRMS0624_2012","Brackish","Mermentau",-92.88556,29.86074,2012,0,0,3.24,0,0,0,1.1003,0,0,0,3.6173,0,3.6173,59.2283
"CRMS0626_2012","Intermediate","Mermentau",-92.6043,29.6938,2012,0,0,3.92,0,0,0,1.223,0,0,0,4.822,0,4.822,71.4308
"CRMS0630_2012","Brackish","Mermentau",-92.79182,29.78626,2012,0,0.22,2.26,0,0,0.4145,0.8961,0,0,0.3194,2.0354,0,2.3548,48.4263
"CRMS0632_2012","Brackish","Mermentau",-92.38555,29.57041,2012,0,0.06,1.44,0,0,0.1402,0.6705,0,0,0.0841,1.068,0,1.1521,19.3742
"CRMS0633_2012","Brackish","Mermentau",-92.32304,29.56315,2012,0,0,2.86,0,0,0,0.873,0,0,0,2.506,0,2.506,52.2812
"CRMS0635_2012","Intermediate","Calcasieu/Sabine",-93.47932,29.91881,2012,0,0,3.16,0,0,0,1.0454,0,0,0,3.3216,0,3.3216,48.8574
"CRMS0638_2012","Intermediate","Calcasieu/Sabine",-93.51057,29.868,2012,0,0,3.312,0,0,0,0.891,0,0,0,2.9628,0,2.9628,54.8383
"CRMS0639_2012","Intermediate","Calcasieu/Sabine",-93.47932,29.88977,2012,0,0.02,3.76,0,0,0.1097,0.9967,0,0,0.0219,3.833,0,3.855,59.1494
"CRMS0641_2012","Intermediate","Calcasieu/Sabine",-93.51057,29.89703,2012,0,0.012,2.7,0,0,0.073,0.757,0,0,0.0088,2.1653,0,2.1741,36.8181
"CRMS0642_2012","Intermediate","Calcasieu/Sabine",-93.47932,29.868,2012,0,0,3.5,0,0,0,1.1247,0,0,0,3.9117,0,3.9117,57.7392
"CRMS0644_2012","Brackish","Calcasieu/Sabine",-93.29182,29.83171,2012,0,0,2.42,0,0,0,0.771,0,0,0,1.8484,0,1.8484,32.1439
"CRMS0645_2012","Brackish","Calcasieu/Sabine",-93.19807,29.84623,2012,0,0.02,2.54,0,0,0.0914,0.7406,0,0,0.0183,1.961,0,1.9793,38.7189
"CRMS0647_2012","Intermediate","Calcasieu/Sabine",-93.47932,29.84623,2012,0,0,3.94,0,0,0,1.274,0,0,0,5.0278,0,5.0278,71.2298
"CRMS0648_2012","Intermediate","Calcasieu/Sabine",-93.16682,29.83897,2012,0,0,3.1,0,0,0,0.6705,0,0,0,2.1079,0,2.1079,34.4036
"CRMS0650_2012","Intermediate","Calcasieu/Sabine",-93.13557,29.91881,2012,0,0,3.32,0,0,0,0.8747,0,0,0,2.868,0,2.868,41.4004
"CRMS0651_2012","Intermediate","Calcasieu/Sabine",-93.51057,29.96236,2012,0,0.12,2.44,0,0,0.165,0.956,0,0,0.198,2.4062,0,2.6042,41.2822
"CRMS0655_2012","Saline","Calcasieu/Sabine",-93.41682,29.79542,2012,0,0,3.58,0,0,0,0.6126,0,0,0,2.192,0,2.192,41.4733
"CRMS0656_2012","Saline","Calcasieu/Sabine",-93.26057,30.02042,2012,0,0.48,2.64,0,0,0.3048,0.9388,0,0,0.8291,2.6456,0,3.4747,72.6377
"CRMS0658_2012","Intermediate","Calcasieu/Sabine",-93.60432,30.05671,2012,0,0,2.96,0,0,0,1.1033,0,0,0,3.3283,0,3.3283,55.455
"CRMS0660_2012","Intermediate","Calcasieu/Sabine",-93.66682,29.91881,2012,0,0.408,2.808,0.068,0,0.7589,1.0149,0.035,0,0.6534,2.77,0.008,3.4313,56.7591
"CRMS0661_2012","Intermediate","Calcasieu/Sabine",-93.63557,29.84623,2012,0,0,3,0,0,0,1.1491,0,0,0,3.5709,0,3.5709,56.9036
"CRMS0662_2012","Intermediate","Calcasieu/Sabine",-93.69808,30.03494,2012,0,0.048,2.7,0.004,0,0.2743,0.9601,0.0091,0,0.0629,2.5401,4e-04,2.6034,41.7733
"CRMS0663_2012","Intermediate","Calcasieu/Sabine",-93.69808,30.01316,2012,0,0,2.98,0,0,0,0.7132,0,0,0,2.161,0,2.161,34.6851
"CRMS0665_2012","Intermediate","Calcasieu/Sabine",-93.69807,29.96236,2012,0,0,2.58,0,0,0,0.8382,0,0,0,2.4395,0,2.4395,44.467
"CRMS0669_2012","Intermediate","Calcasieu/Sabine",-93.72932,29.88251,2012,0,0,2.8,0,0,0,0.6736,0,0,0,2.1445,0,2.1445,31.9296
"CRMS0672_2012","Brackish","Calcasieu/Sabine",-93.41682,29.83171,2012,0,0,3.14,0,0,0,0.7132,0,0,0,2.2706,0,2.2706,45.4884
"CRMS0677_2012","Intermediate","Calcasieu/Sabine",-93.54182,29.85349,2012,0,0,3.32,0,0,0,1.079,0,0,0,3.552,0,3.552,54.3617
"CRMS0680_2012","Brackish","Calcasieu/Sabine",-93.51057,29.77365,2012,0,0,3.128,0.072,0,0,0.646,0.016,0,0,2.0277,0.0044,2.0321,35.6445
"CRMS0682_2012","Intermediate","Calcasieu/Sabine",-93.57307,29.82445,2012,0,0,3.02,0,0,0,1.0332,0,0,0,3.1533,0,3.1533,52.1799
"CRMS0683_2012","Intermediate","Calcasieu/Sabine",-93.66682,29.88977,2012,0,0,3.32,0,0,0,0.8839,0,0,0,3.1137,0,3.1137,46.5578
"CRMS0684_2012","Brackish","Calcasieu/Sabine",-93.82308,29.81719,2012,0,0,3.14,0,0,0,0.7101,0,0,0,2.2529,0,2.2529,44.626
"CRMS0685_2012","Brackish","Calcasieu/Sabine",-93.38557,29.88977,2012,0,0,3.14,0,0,0,0.7041,0,0,0,2.2341,0,2.2341,43.1736
"CRMS0687_2012","Saline","Calcasieu/Sabine",-93.35432,29.94058,2012,0,0,3.06,0,0,0,0.9601,0,0,0,2.9375,0,2.9375,67.0646
"CRMS0691_2012","Intermediate","Calcasieu/Sabine",-93.10432,29.96235,2012,0,0,3.2,0.008,0,0,1.7952,0.0122,0,0,5.7685,0.001,5.7695,78.2829
"CRMS0693_2012","Intermediate","Calcasieu/Sabine",-93.63557,29.89703,2012,0,0.276,2.7,0,0,0.3048,1.1948,0,0,0.495,3.1375,0,3.6325,51.2636
"CRMS0694_2012","Intermediate","Calcasieu/Sabine",-93.54182,29.88251,2012,0,0,0.788,0,0,0,0.2012,0,0,0,0.3588,0,0.3588,8.0427
"CRMS0697_2012","Intermediate","Calcasieu/Sabine",-93.66698,30.06418,2012,0,0.024,3.076,0,0,0.2713,0.9967,0,0,0.0323,3.0903,0,3.1226,59.3824
"CRMS0978_2012","Saline","Terrebonne",-90.29251,29.32365,2012,0,0,1.5556,0,0,0,0.6943,0,0,0,1.0533,0,1.0533,13.5366
"CRMS1024_2012","Saline","Pontchartrain",-89.37876,29.87473,2012,0,0,3.54,0,0,0,0.697,0,0,0,2.4704,0,2.4704,49.7005
"CRMS1069_2012","Saline","Pontchartrain",-89.21826,30.0485,2012,0,0,1.9,0,0,0,0.4236,0,0,0,0.8144,0,0.8144,7.1448
"CRMS1100_2012","Intermediate","Mermentau",-92.44805,29.65751,2012,0,0,2.84,0,0,0,1.0088,0,0,0,2.8747,0,2.8747,47.0326
"CRMS1130_2012","Intermediate","Mermentau",-92.38555,29.70106,2012,0,0,1.86,0,0,0,0.735,0,0,0,1.4076,0,1.4076,23.4568
"CRMS1205_2012","Intermediate","Calcasieu/Sabine",-93.57307,29.87526,2012,0,0.12,2.18,0,0,0.1097,0.5608,0,0,0.1317,1.7934,0,1.925,32.7361
"CRMS1277_2012","Fresh","Mermentau",-92.4793,29.82445,2012,0,0.3,2.14,0.06,0,0.395,0.58,0.017,0,0.453,1.338,0.005,1.796,29.1107
"CRMS1409_2012","Intermediate","Mermentau",-93.01057,29.868,2012,0,0,2.96,0,0,0,1.5087,0,0,0,4.3365,0,4.3365,69.4094
"CRMS1413_2012","Intermediate","Mermentau",-93.01057,29.89703,2012,0,0,3.32,0,0,0,1.0058,0,0,0,3.3136,0,3.3136,51.4309
"CRMS1446_2012","Fresh","Mermentau",-92.82306,29.92606,2012,0,0,2.2,0,0,0,1.0576,0,0,0,2.3615,0,2.3615,34.8715
"CRMS1650_2012","Intermediate","Teche/Vermilion",-92.04179,29.80992,2012,0,0,2.98,0,0,0,0.8168,0,0,0,2.3968,0,2.3968,35.5489
"CRMS1738_2012","Brackish","Calcasieu/Sabine",-93.22932,29.85349,2012,0,0,3.26,0,0,0,0.91,0,0,0,2.964,0,2.964,66.6983
"CRMS1743_2012","Brackish","Calcasieu/Sabine",-93.22932,29.88978,2012,0,0,3.16,0,0,0,0.9845,0,0,0,3.1796,0,3.1796,71.5304
"CRMS1838_2012","Intermediate","Calcasieu/Sabine",-93.69807,29.7809,2012,0,0,3.06,0,0,0,1.4569,0,0,0,4.3146,0,4.3146,65.3843
"CRMS1858_2012","Intermediate","Calcasieu/Sabine",-93.51057,29.83897,2012,0,0,3.96,0,0,0,1.735,0,0,0,6.878,0,6.878,90.6368
"CRMS1965_2012","Brackish","Mermentau",-92.4793,29.63573,2012,0,0,2.06,0,0,0,0.704,0,0,0,1.4818,0,1.4818,22.3495
"CRMS2041_2012","Intermediate","Teche/Vermilion",-92.16679,29.76638,2012,0.04,0.44,2.34,0,0.3353,0.8534,1.7952,0,0.1341,1.2802,4.2592,0,5.6735,78.0335
"CRMS2154_2012","Intermediate","Calcasieu/Sabine",-93.69807,29.84623,2012,0,0.5,2.48,0.008,0,0.509,0.8565,0.0122,0,0.8681,2.0866,0.001,2.9556,48.6078
